sample_id_1,sample_id_2,identifier_1,identifier_2,distance
82809549,82509546,88d1e71f-3073-4cd3-8958-67c7fd3be644,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82809549,82509546,88d1e71f-3073-4cd3-8958-67c7fd3be644,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,inf
82809549,82509546,42caeec4-ca3c-445f-a7fb-f651984b20f0,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82809549,82509546,42caeec4-ca3c-445f-a7fb-f651984b20f0,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,inf
82809549,82509546,84bb2a67-eab5-4c8b-b319-6ee24600dae5,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82809549,82509546,84bb2a67-eab5-4c8b-b319-6ee24600dae5,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,inf
82809549,82509546,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82809549,82509546,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,inf
82809549,82509546,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82809549,82509546,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,4.0
82809549,82509546,e12eca27-48cf-443d-bd8c-3f3b32e85567,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82809549,82509546,e12eca27-48cf-443d-bd8c-3f3b32e85567,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,5.0
82809549,82509546,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82809549,82509546,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,inf
82809549,82609609,9b681027-dfba-4d58-9458-7f5426b846f9,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,9313e671-fe07-49ee-a2cc-4fb0b17c9669,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,62cb9156-3ae9-4fc0-bcb9-10215d19d48b,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,d3c683f4-2b89-44b8-a14e-98721b26cda6,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,59f0c822-a73f-4362-9ef0-327d6d81066d,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,92c95c48-d8b8-4373-ab97-b2cca1efdb83,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,506ab64b-dc8c-4ab8-8a99-daa148afeb7c,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,16d7eff9-eedb-4c4a-b82a-c72e95fb023a,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,a80e74c9-8b61-49a8-8451-44302c798aef,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,7a1955c2-fbb1-476b-adc0-8fd37727473b,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,851b6c1d-6c56-4f57-a791-b9ad9a7c6ab9,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,e289f19c-76f6-4d30-9312-7362946b2ace,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,bc973ace-dbe8-40ac-bad2-e0660bf7e151,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,2f756793-7284-4df7-bf75-1045769dddaf,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,1aff4a67-646d-4e75-bf94-3075eb497cd5,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,8152d698-d915-4cf2-a305-52aa9d71dc1a,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,0258c3dc-ef37-442e-8cf9-d5ce4640e0d2,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,7a893a60-3e07-48d6-8373-4ffeec2fad24,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,833ee668-6893-43c4-adbc-1fd3602f9c8f,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,7cd6a15c-2697-40de-94c7-b8ec18a63f66,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,624cf16a-965b-4d5c-ab32-ec005159d32d,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,b5e30843-87c4-4084-b59b-96cda8938f97,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,3e17dc04-a3b9-460c-96c8-2e94cc94ecb3,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,3d9451cf-e769-4b90-a047-16db0cd2321d,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,a55c925b-9d96-4e94-a855-3c7ebd03817f,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,4fb4355a-0448-4250-bb37-e31148fdf131,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,02ed2279-1e54-4e51-8860-4732cbdafacf,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,f4b451a5-16ae-4cba-883b-a46481a5efa0,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,dfe8f3ba-6d64-4aaa-ba85-fc7f5a909e79,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,d8ea2f62-a43e-4bc6-90b5-fcd98bcf04a6,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,ab888d67-e84b-4f4e-b071-e194cd4eb91e,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,ffb56f1c-b97b-42e1-a2ce-a0715cc673d5,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,102135fc-8437-4faf-897a-fb6c77ea3627,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,dbc0ced8-316d-4b84-b95e-7526fe294a62,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,6684d03d-86e6-4eff-baf1-37f2fc74c4df,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,1ad5c992-f084-44a1-9418-1bcd4f312e07,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,a06148b3-a78f-4ba9-8d6e-f00518200f96,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,cb6947b8-9df5-49eb-9690-4cc3b31e58f1,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,d2480b55-2c7c-4a7c-98a6-893312dbee6f,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,6d0b81b3-c0b6-4767-8695-b33f7cdcad91,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,8cf0403b-c12c-43a8-bcb8-14155ed14575,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,558e8bce-22b7-4fb8-b36a-964ffae49c1f,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,9215e4fc-2983-43f9-87e7-cd5a0e8cb98d,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,d5c65646-bbb8-4554-9814-3d364f8fbd7a,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,4f3ea2eb-6b7a-4a76-9068-40882e8d5521,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,88d1e71f-3073-4cd3-8958-67c7fd3be644,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,42caeec4-ca3c-445f-a7fb-f651984b20f0,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,84bb2a67-eab5-4c8b-b319-6ee24600dae5,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,e12eca27-48cf-443d-bd8c-3f3b32e85567,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82609609,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,inf
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,9b681027-dfba-4d58-9458-7f5426b846f9,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,9313e671-fe07-49ee-a2cc-4fb0b17c9669,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,62cb9156-3ae9-4fc0-bcb9-10215d19d48b,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,d3c683f4-2b89-44b8-a14e-98721b26cda6,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,59f0c822-a73f-4362-9ef0-327d6d81066d,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,92c95c48-d8b8-4373-ab97-b2cca1efdb83,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,506ab64b-dc8c-4ab8-8a99-daa148afeb7c,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,16d7eff9-eedb-4c4a-b82a-c72e95fb023a,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,a80e74c9-8b61-49a8-8451-44302c798aef,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,7a1955c2-fbb1-476b-adc0-8fd37727473b,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,851b6c1d-6c56-4f57-a791-b9ad9a7c6ab9,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,e289f19c-76f6-4d30-9312-7362946b2ace,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,bc973ace-dbe8-40ac-bad2-e0660bf7e151,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,2f756793-7284-4df7-bf75-1045769dddaf,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,1aff4a67-646d-4e75-bf94-3075eb497cd5,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,8152d698-d915-4cf2-a305-52aa9d71dc1a,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,0258c3dc-ef37-442e-8cf9-d5ce4640e0d2,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,7a893a60-3e07-48d6-8373-4ffeec2fad24,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,833ee668-6893-43c4-adbc-1fd3602f9c8f,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,7cd6a15c-2697-40de-94c7-b8ec18a63f66,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,624cf16a-965b-4d5c-ab32-ec005159d32d,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,b5e30843-87c4-4084-b59b-96cda8938f97,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,3e17dc04-a3b9-460c-96c8-2e94cc94ecb3,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,3d9451cf-e769-4b90-a047-16db0cd2321d,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,a55c925b-9d96-4e94-a855-3c7ebd03817f,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,4fb4355a-0448-4250-bb37-e31148fdf131,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,02ed2279-1e54-4e51-8860-4732cbdafacf,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,f4b451a5-16ae-4cba-883b-a46481a5efa0,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,dfe8f3ba-6d64-4aaa-ba85-fc7f5a909e79,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,d8ea2f62-a43e-4bc6-90b5-fcd98bcf04a6,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,ab888d67-e84b-4f4e-b071-e194cd4eb91e,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,ffb56f1c-b97b-42e1-a2ce-a0715cc673d5,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,102135fc-8437-4faf-897a-fb6c77ea3627,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,dbc0ced8-316d-4b84-b95e-7526fe294a62,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,6684d03d-86e6-4eff-baf1-37f2fc74c4df,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,1ad5c992-f084-44a1-9418-1bcd4f312e07,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,a06148b3-a78f-4ba9-8d6e-f00518200f96,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,cb6947b8-9df5-49eb-9690-4cc3b31e58f1,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,d2480b55-2c7c-4a7c-98a6-893312dbee6f,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,6d0b81b3-c0b6-4767-8695-b33f7cdcad91,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,8cf0403b-c12c-43a8-bcb8-14155ed14575,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,558e8bce-22b7-4fb8-b36a-964ffae49c1f,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,9215e4fc-2983-43f9-87e7-cd5a0e8cb98d,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,d5c65646-bbb8-4554-9814-3d364f8fbd7a,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,4f3ea2eb-6b7a-4a76-9068-40882e8d5521,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,88d1e71f-3073-4cd3-8958-67c7fd3be644,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,42caeec4-ca3c-445f-a7fb-f651984b20f0,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,84bb2a67-eab5-4c8b-b319-6ee24600dae5,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,e12eca27-48cf-443d-bd8c-3f3b32e85567,0.0
82809549,82809549,9b681027-dfba-4d58-9458-7f5426b846f9,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,9b681027-dfba-4d58-9458-7f5426b846f9,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,9313e671-fe07-49ee-a2cc-4fb0b17c9669,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,62cb9156-3ae9-4fc0-bcb9-10215d19d48b,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,d3c683f4-2b89-44b8-a14e-98721b26cda6,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,59f0c822-a73f-4362-9ef0-327d6d81066d,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,92c95c48-d8b8-4373-ab97-b2cca1efdb83,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,506ab64b-dc8c-4ab8-8a99-daa148afeb7c,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,16d7eff9-eedb-4c4a-b82a-c72e95fb023a,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,a80e74c9-8b61-49a8-8451-44302c798aef,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,7a1955c2-fbb1-476b-adc0-8fd37727473b,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,851b6c1d-6c56-4f57-a791-b9ad9a7c6ab9,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,e289f19c-76f6-4d30-9312-7362946b2ace,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,bc973ace-dbe8-40ac-bad2-e0660bf7e151,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,2f756793-7284-4df7-bf75-1045769dddaf,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,1aff4a67-646d-4e75-bf94-3075eb497cd5,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,8152d698-d915-4cf2-a305-52aa9d71dc1a,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,0258c3dc-ef37-442e-8cf9-d5ce4640e0d2,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,7a893a60-3e07-48d6-8373-4ffeec2fad24,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,833ee668-6893-43c4-adbc-1fd3602f9c8f,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,7cd6a15c-2697-40de-94c7-b8ec18a63f66,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,624cf16a-965b-4d5c-ab32-ec005159d32d,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,b5e30843-87c4-4084-b59b-96cda8938f97,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,3e17dc04-a3b9-460c-96c8-2e94cc94ecb3,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,3d9451cf-e769-4b90-a047-16db0cd2321d,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,a55c925b-9d96-4e94-a855-3c7ebd03817f,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,4fb4355a-0448-4250-bb37-e31148fdf131,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,02ed2279-1e54-4e51-8860-4732cbdafacf,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,f4b451a5-16ae-4cba-883b-a46481a5efa0,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,dfe8f3ba-6d64-4aaa-ba85-fc7f5a909e79,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,d8ea2f62-a43e-4bc6-90b5-fcd98bcf04a6,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,ab888d67-e84b-4f4e-b071-e194cd4eb91e,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,ffb56f1c-b97b-42e1-a2ce-a0715cc673d5,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,102135fc-8437-4faf-897a-fb6c77ea3627,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,dbc0ced8-316d-4b84-b95e-7526fe294a62,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,6684d03d-86e6-4eff-baf1-37f2fc74c4df,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,1ad5c992-f084-44a1-9418-1bcd4f312e07,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,a06148b3-a78f-4ba9-8d6e-f00518200f96,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,cb6947b8-9df5-49eb-9690-4cc3b31e58f1,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,d2480b55-2c7c-4a7c-98a6-893312dbee6f,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,6d0b81b3-c0b6-4767-8695-b33f7cdcad91,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,8cf0403b-c12c-43a8-bcb8-14155ed14575,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,558e8bce-22b7-4fb8-b36a-964ffae49c1f,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,9215e4fc-2983-43f9-87e7-cd5a0e8cb98d,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,d5c65646-bbb8-4554-9814-3d364f8fbd7a,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,4f3ea2eb-6b7a-4a76-9068-40882e8d5521,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,88d1e71f-3073-4cd3-8958-67c7fd3be644,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,42caeec4-ca3c-445f-a7fb-f651984b20f0,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,84bb2a67-eab5-4c8b-b319-6ee24600dae5,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,e12eca27-48cf-443d-bd8c-3f3b32e85567,0.0
82809549,82809549,9313e671-fe07-49ee-a2cc-4fb0b17c9669,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,9b681027-dfba-4d58-9458-7f5426b846f9,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,9313e671-fe07-49ee-a2cc-4fb0b17c9669,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,62cb9156-3ae9-4fc0-bcb9-10215d19d48b,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,d3c683f4-2b89-44b8-a14e-98721b26cda6,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,59f0c822-a73f-4362-9ef0-327d6d81066d,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,92c95c48-d8b8-4373-ab97-b2cca1efdb83,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,506ab64b-dc8c-4ab8-8a99-daa148afeb7c,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,16d7eff9-eedb-4c4a-b82a-c72e95fb023a,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,a80e74c9-8b61-49a8-8451-44302c798aef,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,7a1955c2-fbb1-476b-adc0-8fd37727473b,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,851b6c1d-6c56-4f57-a791-b9ad9a7c6ab9,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,e289f19c-76f6-4d30-9312-7362946b2ace,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,bc973ace-dbe8-40ac-bad2-e0660bf7e151,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,2f756793-7284-4df7-bf75-1045769dddaf,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,1aff4a67-646d-4e75-bf94-3075eb497cd5,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,8152d698-d915-4cf2-a305-52aa9d71dc1a,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,0258c3dc-ef37-442e-8cf9-d5ce4640e0d2,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,7a893a60-3e07-48d6-8373-4ffeec2fad24,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,833ee668-6893-43c4-adbc-1fd3602f9c8f,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,7cd6a15c-2697-40de-94c7-b8ec18a63f66,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,624cf16a-965b-4d5c-ab32-ec005159d32d,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,b5e30843-87c4-4084-b59b-96cda8938f97,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,3e17dc04-a3b9-460c-96c8-2e94cc94ecb3,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,3d9451cf-e769-4b90-a047-16db0cd2321d,0.0
82809549,82809549,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,a55c925b-9d96-4e94-a855-3c7ebd03817f,0.0
