sample_id_1,sample_id_2,identifier_1,identifier_2,distance
80509524,80209568,7ef939ee-ed5d-4556-9074-3c53cbd3393c,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,7ef939ee-ed5d-4556-9074-3c53cbd3393c,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,a2fe6a42-cb48-4c81-a0d6-00513f74646f,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,a2fe6a42-cb48-4c81-a0d6-00513f74646f,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,82b82314-24df-4b19-acfb-7641097c6cca,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,82b82314-24df-4b19-acfb-7641097c6cca,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,c1db338d-a696-4c50-af2a-ea3e316e29ae,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,c1db338d-a696-4c50-af2a-ea3e316e29ae,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,0be7199c-1698-4773-9454-0868cdbcefd0,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,0be7199c-1698-4773-9454-0868cdbcefd0,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,80b4a7e7-282c-471f-9bab-8af55c3f2248,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,80b4a7e7-282c-471f-9bab-8af55c3f2248,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,12493198-bb74-4a8d-9b87-b5bbfc40eb08,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,12493198-bb74-4a8d-9b87-b5bbfc40eb08,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,68ff11dc-9acc-4501-afeb-a41935e48610,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,68ff11dc-9acc-4501-afeb-a41935e48610,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,1c56d52b-33d4-4508-b01e-3eb9552a336a,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,1c56d52b-33d4-4508-b01e-3eb9552a336a,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80209568,2d3af14b-4fa3-4f26-a737-9f8164b00072,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,2d3af14b-4fa3-4f26-a737-9f8164b00072,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,5dd02808-7f1e-4a42-b990-90b06cc03309,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,7ef939ee-ed5d-4556-9074-3c53cbd3393c,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,a2fe6a42-cb48-4c81-a0d6-00513f74646f,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,82b82314-24df-4b19-acfb-7641097c6cca,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,c1db338d-a696-4c50-af2a-ea3e316e29ae,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,0be7199c-1698-4773-9454-0868cdbcefd0,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,80b4a7e7-282c-471f-9bab-8af55c3f2248,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,12493198-bb74-4a8d-9b87-b5bbfc40eb08,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
